11:55:41 AM Dec 02, 2013 > INIT TIME:11 (sec)
11:55:41 AM Dec 02, 2013 > Start HV server -> port: 5555
11:57:27 AM Dec 02, 2013 > Begin initialization...

11:57:37 AM Dec 02, 2013 > Login Time Out: intelha3:2001
11:57:37 AM Dec 02, 2013 > Login Time Out: intelha3:2001
11:57:37 AM Dec 02, 2013 > Login Time Out: intelha3:2001
11:57:37 AM Dec 02, 2013 > ERROR : Host:intelha3:2001 not initialized
11:57:37 AM Dec 02, 2013 > End initialization
11:57:37 AM Dec 02, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
11:57:37 AM Dec 02, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
11:57:37 AM Dec 02, 2013 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map.
11:57:37 AM Dec 02, 2013 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map.
11:57:37 AM Dec 02, 2013 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map.
11:57:37 AM Dec 02, 2013 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map.
11:57:37 AM Dec 02, 2013 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map.
11:57:38 AM Dec 02, 2013 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map.
11:57:38 AM Dec 02, 2013 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map.
11:57:38 AM Dec 02, 2013 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map.
11:57:38 AM Dec 02, 2013 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map.
11:57:38 AM Dec 02, 2013 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map.
11:57:38 AM Dec 02, 2013 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map.
11:57:38 AM Dec 02, 2013 > INIT TIME:11 (sec)
11:57:38 AM Dec 02, 2013 > Start HV server -> port: 5555
01:59:54 PM Dec 02, 2013 > Begin initialization...

03:28:53 PM Dec 02, 2013 > Begin initialization...

03:28:56 PM Dec 02, 2013 > HVTelnetClient:Couldn't get I/O for the connection to:intelha3:2001
03:28:56 PM Dec 02, 2013 > HVTelnetClient:Couldn't get I/O for the connection to:intelha3:2001
03:28:56 PM Dec 02, 2013 > HVTelnetClient:Couldn't get I/O for the connection to:intelha3:2001
03:28:56 PM Dec 02, 2013 > ERROR : Host:intelha3:2001 not initialized
03:28:56 PM Dec 02, 2013 > End initialization
03:28:56 PM Dec 02, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
03:28:56 PM Dec 02, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
03:28:56 PM Dec 02, 2013 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map.
03:28:57 PM Dec 02, 2013 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map.
03:28:57 PM Dec 02, 2013 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map.
03:28:57 PM Dec 02, 2013 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map.
03:28:57 PM Dec 02, 2013 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map.
03:28:57 PM Dec 02, 2013 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map.
03:28:57 PM Dec 02, 2013 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map.
03:28:57 PM Dec 02, 2013 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map.
03:28:57 PM Dec 02, 2013 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map.
03:28:57 PM Dec 02, 2013 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s2m.map.
03:28:57 PM Dec 02, 2013 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_lumi.map.
03:28:57 PM Dec 02, 2013 > INIT TIME:4 (sec)
03:28:57 PM Dec 02, 2013 > Start HV server -> port: 5555
10:36:51 AM Dec 03, 2013 > Begin initialization...

10:37:02 AM Dec 03, 2013 > intelha3:2001:
10:37:03 AM Dec 03, 2013 > End initialization
10:39:24 AM Dec 03, 2013 > HV monitor started -> intelha3:2001
10:39:24 AM Dec 03, 2013 > intelha3:2001:HVON
10:39:24 AM Dec 03, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
10:39:24 AM Dec 03, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
10:39:25 AM Dec 03, 2013 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map.
10:39:25 AM Dec 03, 2013 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map.
10:39:25 AM Dec 03, 2013 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map.
10:39:25 AM Dec 03, 2013 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map.
10:39:25 AM Dec 03, 2013 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map.
10:39:25 AM Dec 03, 2013 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map.
10:39:25 AM Dec 03, 2013 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map.
10:39:25 AM Dec 03, 2013 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map.
10:39:25 AM Dec 03, 2013 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map.
02:24:55 PM Dec 04, 2013 > intelha3:2001:HVON
02:25:34 PM Dec 04, 2013 > intelha3:2001:HVON
04:37:41 PM Dec 04, 2013 > intelha3:2001:HVON
04:38:44 PM Dec 04, 2013 > intelha3:2001:HVON
09:20:15 AM Dec 05, 2013 > intelha3:2001:HVON
11:23:41 AM Dec 05, 2013 > intelha3:2001:HVON
11:26:13 AM Dec 05, 2013 > intelha3:2001:HVON
01:59:22 PM Dec 05, 2013 > intelha3:2001:HVON
09:08:47 AM Dec 09, 2013 > intelha3:2001:HVON
09:10:04 AM Dec 09, 2013 > intelha3:2001:HVON
09:16:50 AM Dec 09, 2013 > intelha3:2001:HVON
09:29:27 AM Dec 09, 2013 > ALARM :intelha3:Module L7.4:Status:Trip Condition 1:(This state is cleared by cycling Enable/Disable status)
09:29:51 AM Dec 09, 2013 > intelha3:2001:HVON
09:31:24 AM Dec 09, 2013 > intelha3:2001:HVON
09:32:20 AM Dec 09, 2013 > intelha3:2001:HVON
09:34:36 AM Dec 09, 2013 > ALARM :intelha3:Module L7.4:Status:Trip Condition 1:(This state is cleared by cycling Enable/Disable status)
09:34:37 AM Dec 09, 2013 > intelha3:2001:HVON
09:34:42 AM Dec 09, 2013 > intelha3:2001:HVON
09:37:12 AM Dec 09, 2013 > intelha3:2001:HVON
09:37:15 AM Dec 09, 2013 > intelha3:2001:HVON
09:37:37 AM Dec 09, 2013 > ALARM :intelha3:Module L7.3:Status:Trip Condition 1:(This state is cleared by cycling Enable/Disable status)
09:38:46 AM Dec 09, 2013 > intelha3:2001:HVON
09:45:23 AM Dec 09, 2013 > intelha3:2001:HVON
09:52:19 AM Dec 09, 2013 > ALARM :intelha3:Module L7.4:Status:Trip Condition 1:(This state is cleared by cycling Enable/Disable status)
09:52:28 AM Dec 09, 2013 > intelha3:2001:HVON
09:52:45 AM Dec 09, 2013 > intelha3:2001:HVON
09:53:27 AM Dec 09, 2013 > ERROR :HVComand:InterruptedException
09:53:27 AM Dec 09, 2013 > ALARM : HVTelnetClient: NO response from: intelha3:2001
09:53:27 AM Dec 09, 2013 > INFO : intelha3:2001: Monitor suspended by:intelha3:2001
09:53:31 AM Dec 09, 2013 > INFO : intelha3:2001: Monitor resumed by:intelha3:2001
09:53:31 AM Dec 09, 2013 > INFO :HVTelnetClient:Check Monitor -> intelha3:2001 isAlive()=true
09:53:31 AM Dec 09, 2013 > HVTelnetClient: Reopen connection to: intelha3:2001
09:53:31 AM Dec 09, 2013 > intelha3:2001:HVOFF
09:54:56 AM Dec 09, 2013 > intelha3:2001:HVOFF
09:54:56 AM Dec 09, 2013 > intelha3:2001:HVOFF
03:23:46 PM Dec 09, 2013 > Begin initialization...

03:23:54 PM Dec 09, 2013 > intelha3:2001:
03:23:54 PM Dec 09, 2013 > End initialization
03:26:17 PM Dec 09, 2013 > HV monitor started -> intelha3:2001
03:26:19 PM Dec 09, 2013 > intelha3:2001:HVOFF
03:26:19 PM Dec 09, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_E.map
03:26:19 PM Dec 09, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/LEFT/hv_maps/TA_dE.map
03:26:19 PM Dec 09, 2013 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_gc.map.
03:26:19 PM Dec 09, 2013 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_sh.map.
03:26:19 PM Dec 09, 2013 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s1.map.
03:26:19 PM Dec 09, 2013 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_ps.map.
03:26:19 PM Dec 09, 2013 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/RHRS_s2m.map.
03:26:19 PM Dec 09, 2013 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl2.map.
03:26:20 PM Dec 09, 2013 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_gc.map.
03:26:20 PM Dec 09, 2013 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_s1.map.
03:26:20 PM Dec 09, 2013 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/LEFT/hv_maps/LHRS_prl1.map.
03:43:03 PM Dec 09, 2013 > Begin initialization...

03:43:05 PM Dec 09, 2013 > hatsv5:2003:HVOFF
03:43:05 PM Dec 09, 2013 > End initialization
03:43:13 PM Dec 09, 2013 > HV monitor started -> hatsv5:2003
03:43:13 PM Dec 09, 2013 > hatsv5:2003:HVOFF
03:43:13 PM Dec 09, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
03:43:13 PM Dec 09, 2013 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
03:43:13 PM Dec 09, 2013 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
03:43:13 PM Dec 09, 2013 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
03:43:14 PM Dec 09, 2013 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
03:43:14 PM Dec 09, 2013 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
03:43:14 PM Dec 09, 2013 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
03:43:14 PM Dec 09, 2013 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
03:43:14 PM Dec 09, 2013 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
03:43:14 PM Dec 09, 2013 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
03:43:14 PM Dec 09, 2013 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
03:43:14 PM Dec 09, 2013 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
03:43:14 PM Dec 09, 2013 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
03:43:14 PM Dec 09, 2013 > INIT TIME:11 (sec)
03:43:14 PM Dec 09, 2013 > Start HV server -> port: 5555
03:44:42 PM Dec 09, 2013 > hatsv5:2003:HVON
03:54:01 PM Dec 09, 2013 > hatsv5:2003:HVOFF
03:54:13 PM Dec 09, 2013 > INFO : hatsv5:2003: Monitor stopped...
02:20:52 PM Jan 13, 2014 > Begin initialization...

02:20:53 PM Jan 13, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
02:20:53 PM Jan 13, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
02:20:53 PM Jan 13, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
02:20:53 PM Jan 13, 2014 > ERROR : Host:hatsv5:2003 not initialized
02:20:53 PM Jan 13, 2014 > End initialization
02:20:53 PM Jan 13, 2014 > initMap
02:20:53 PM Jan 13, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
02:20:53 PM Jan 13, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
02:20:53 PM Jan 13, 2014 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
02:20:53 PM Jan 13, 2014 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
02:20:53 PM Jan 13, 2014 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
02:20:53 PM Jan 13, 2014 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
02:20:53 PM Jan 13, 2014 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
02:20:53 PM Jan 13, 2014 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
02:20:53 PM Jan 13, 2014 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
02:20:53 PM Jan 13, 2014 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
02:20:53 PM Jan 13, 2014 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
02:20:53 PM Jan 13, 2014 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
02:20:53 PM Jan 13, 2014 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
02:20:53 PM Jan 13, 2014 > setMenuEnabled
02:20:53 PM Jan 13, 2014 > INIT TIME:1 (sec)
02:20:54 PM Jan 13, 2014 > Start HV server -> port: 5555
04:47:13 PM Mar 10, 2014 > Begin initialization...

04:47:14 PM Mar 10, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
04:47:14 PM Mar 10, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
04:47:14 PM Mar 10, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
04:47:14 PM Mar 10, 2014 > ERROR : Host:hatsv5:2003 not initialized
04:47:14 PM Mar 10, 2014 > End initialization
04:47:14 PM Mar 10, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
04:47:14 PM Mar 10, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
04:47:14 PM Mar 10, 2014 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
04:47:14 PM Mar 10, 2014 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
04:47:14 PM Mar 10, 2014 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
04:47:14 PM Mar 10, 2014 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
04:47:14 PM Mar 10, 2014 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
04:47:14 PM Mar 10, 2014 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
04:47:14 PM Mar 10, 2014 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
04:47:14 PM Mar 10, 2014 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
04:47:15 PM Mar 10, 2014 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
04:47:15 PM Mar 10, 2014 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
04:47:15 PM Mar 10, 2014 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
04:47:15 PM Mar 10, 2014 > INIT TIME:1 (sec)
04:47:15 PM Mar 10, 2014 > Start HV server -> port: 5555
04:50:27 PM Mar 10, 2014 > Begin initialization...

04:50:27 PM Mar 10, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
04:50:27 PM Mar 10, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
04:50:27 PM Mar 10, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
04:50:27 PM Mar 10, 2014 > ERROR : Host:hatsv5:2003 not initialized
04:50:27 PM Mar 10, 2014 > End initialization
04:50:27 PM Mar 10, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
04:50:27 PM Mar 10, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
04:50:27 PM Mar 10, 2014 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
04:50:27 PM Mar 10, 2014 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
04:50:27 PM Mar 10, 2014 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
04:50:27 PM Mar 10, 2014 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
04:50:27 PM Mar 10, 2014 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
04:50:27 PM Mar 10, 2014 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
04:50:27 PM Mar 10, 2014 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
04:50:27 PM Mar 10, 2014 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
04:50:27 PM Mar 10, 2014 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
04:50:28 PM Mar 10, 2014 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
04:50:28 PM Mar 10, 2014 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
04:50:28 PM Mar 10, 2014 > INIT TIME:1 (sec)
04:50:28 PM Mar 10, 2014 > Start HV server -> port: 5555
04:54:51 PM Mar 10, 2014 > Begin initialization...

04:54:53 PM Mar 10, 2014 > hatsv5:2003:HVOFF
04:54:53 PM Mar 10, 2014 > End initialization
04:55:07 PM Mar 10, 2014 > HV monitor started -> hatsv5:2003
04:55:07 PM Mar 10, 2014 > hatsv5:2003:HVOFF
04:55:07 PM Mar 10, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
04:55:07 PM Mar 10, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
04:55:07 PM Mar 10, 2014 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
04:55:07 PM Mar 10, 2014 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
04:55:07 PM Mar 10, 2014 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
04:55:08 PM Mar 10, 2014 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
04:55:08 PM Mar 10, 2014 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
04:55:08 PM Mar 10, 2014 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
04:55:08 PM Mar 10, 2014 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
04:55:08 PM Mar 10, 2014 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
04:55:08 PM Mar 10, 2014 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
04:55:08 PM Mar 10, 2014 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
04:55:08 PM Mar 10, 2014 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
04:55:08 PM Mar 10, 2014 > INIT TIME:17 (sec)
04:55:08 PM Mar 10, 2014 > Start HV server -> port: 5555
10:51:40 AM Mar 11, 2014 > Begin initialization...

10:51:41 AM Mar 11, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
10:51:41 AM Mar 11, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
10:51:41 AM Mar 11, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
10:51:41 AM Mar 11, 2014 > ERROR : Host:hatsv5:2003 not initialized
10:51:41 AM Mar 11, 2014 > End initialization
10:51:41 AM Mar 11, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
10:51:41 AM Mar 11, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
10:51:41 AM Mar 11, 2014 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
10:51:41 AM Mar 11, 2014 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
10:51:41 AM Mar 11, 2014 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
10:51:42 AM Mar 11, 2014 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
10:51:42 AM Mar 11, 2014 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
10:51:42 AM Mar 11, 2014 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
10:51:42 AM Mar 11, 2014 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
10:51:42 AM Mar 11, 2014 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
10:51:42 AM Mar 11, 2014 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
10:51:42 AM Mar 11, 2014 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
10:51:42 AM Mar 11, 2014 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
10:51:42 AM Mar 11, 2014 > INIT TIME:2 (sec)
10:51:42 AM Mar 11, 2014 > Start HV server -> port: 5555
10:52:40 AM Mar 11, 2014 > Begin initialization...

10:52:41 AM Mar 11, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
10:52:41 AM Mar 11, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
10:52:41 AM Mar 11, 2014 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
10:52:41 AM Mar 11, 2014 > ERROR : Host:hatsv5:2003 not initialized
10:52:41 AM Mar 11, 2014 > End initialization
10:52:41 AM Mar 11, 2014 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
